  6.250, 0.9759, 0.13418, 0.12731,-0.2182,0.5819,1.0000,-1.0684, 0.0000, 0.0000, 0.0000, 0.4642
  6.500, 0.9706, 0.13672, 0.12984,-0.2176,0.5744,1.0000,-1.0525, 0.0000, 0.0000, 0.0000, 0.4644
  6.750, 0.9967, 0.13909, 0.13204,-0.2181,0.5705,1.0000,-1.0766, 0.0000, 0.0000, 0.0000, 0.4584
  7.000, 0.9946, 0.14168, 0.13461,-0.2178,0.5639,1.0000,-1.0634, 0.0000, 0.0000, 0.0000, 0.4581
  7.250, 1.0182, 0.14393, 0.13674,-0.2181,0.5592,1.0000,-1.0860, 0.0000, 0.0000, 0.0000, 0.4528
  7.500, 1.0194, 0.14654, 0.13932,-0.2181,0.5533,1.0000,-1.0792, 0.0000, 0.0000, 0.0000, 0.4521
  7.750, 1.0397, 0.14873, 0.14143,-0.2183,0.5480,1.0000,-1.0984, 0.0000, 0.0000, 0.0000, 0.4476
  8.000, 1.0504, 0.15155, 0.14420,-0.2186,0.5444,1.0000,-1.1031, 0.0000, 0.0000, 0.0000, 0.4452
  8.250, 1.0592, 0.15356, 0.14618,-0.2187,0.5374,1.0000,-1.1078, 0.0000, 0.0000, 0.0000, 0.4430
  8.500, 1.0896, 0.15648, 0.14902,-0.2192,0.5348,1.0000,-1.1440, 0.0000, 0.0000, 0.0000, 0.4372
  8.750, 1.0805, 0.15831, 0.15088,-0.2192,0.5267,1.0000,-1.1259, 0.0000, 0.0000, 0.0000, 0.4384
  9.000, 1.1085, 0.16108, 0.15358,-0.2196,0.5237,1.0000,-1.1594, 0.0000, 0.0000, 0.0000, 0.4331
  9.250, 1.1018, 0.16305, 0.15558,-0.2199,0.5163,1.0000,-1.1425, 0.0000, 0.0000, 0.0000, 0.4341
  9.500, 1.1272, 0.16565, 0.15814,-0.2202,0.5128,1.0000,-1.1728, 0.0000, 0.0000, 0.0000, 0.4293
  9.750, 1.1235, 0.16777, 0.16028,-0.2207,0.5061,1.0000,-1.1637, 0.0000, 0.0000, 0.0000, 0.4299
 10.000, 1.1469, 0.17022, 0.16270,-0.2209,0.5020,1.0000,-1.1952, 0.0000, 0.0000, 0.0000, 0.4255


