 -5.800, 0.4895, 0.06620, 0.06132,-0.1667,0.6771,0.0294,-1.0879, 0.0000, 0.0000, 0.0000, 0.6039
 -5.600, 0.4897, 0.06517, 0.06033,-0.1660,0.6721,0.0300,-1.0889, 0.0000, 0.0000, 0.0000, 0.6017
 -5.400, 0.4943, 0.06385, 0.05900,-0.1666,0.6679,0.0303,-1.0922, 0.0000, 0.0000, 0.0000, 0.5991
 -5.200, 0.5047, 0.06245, 0.05757,-0.1665,0.6640,0.0307,-1.1025, 0.0000, 0.0000, 0.0000, 0.5913
 -5.000, 0.5120, 0.06120, 0.05634,-0.1665,0.6594,0.0313,-1.1092, 0.0000, 0.0000, 0.0000, 0.5859
 -4.800, 0.5214, 0.05976, 0.05488,-0.1677,0.6554,0.0322,-1.1160, 0.0000, 0.0000, 0.0000, 0.5816
 -4.600, 0.5333, 0.05795, 0.05305,-0.1712,0.6518,0.0328,-1.1208, 0.0000, 0.0000, 0.0000, 0.5803
 -4.400, 0.5420, 0.05669, 0.05181,-0.1703,0.6473,0.0333,-1.1303, 0.0000, 0.0000, 0.0000, 0.5729
 -4.200, 0.5544, 0.05526, 0.05035,-0.1715,0.6435,0.0342,-1.1398, 0.0000, 0.0000, 0.0000, 0.5674
 -4.000, 0.5761, 0.05285, 0.04789,-0.1783,0.6402,0.0355,-1.1491, 0.0000, 0.0000, 0.0000, 0.5667
 -3.800, 0.5848, 0.05172, 0.04679,-0.1769,0.6360,0.0360,-1.1598, 0.0000, 0.0000, 0.0000, 0.5592
 -3.600, 0.6011, 0.05017, 0.04521,-0.1790,0.6324,0.0372,-1.1720, 0.0000, 0.0000, 0.0000, 0.5538
 -3.200, 0.6438, 0.04635, 0.04133,-0.1865,0.6256,0.0400,-1.1997, 0.0000, 0.0000, 0.0000, 0.5445
 -3.000, 0.6706, 0.04406, 0.03901,-0.1919,0.6217,0.0420,-1.2155, 0.0000, 0.0000, 0.0000, 0.5404
 -2.800, 0.7071, 0.04134, 0.03619,-0.1999,0.6184,0.0449,-1.2364, 0.0000, 0.0000, 0.0000, 0.5363
 -2.600, 0.7489, 0.03840, 0.03314,-0.2088,0.6150,0.0481,-1.2600, 0.0000, 0.0000, 0.0000, 0.5319
 -2.400, 0.7654, 0.03743, 0.03218,-0.2089,0.6111,0.0494,-1.2750, 0.0000, 0.0000, 0.0000, 0.5255
 -2.200, 0.8069, 0.03484, 0.02947,-0.2167,0.6076,0.0531,-1.3012, 0.0000, 0.0000, 0.0000, 0.5205
 -1.600, 0.9375, 0.02775, 0.02190,-0.2384,0.5970,0.0712,-1.3881, 0.0000, 0.0000, 0.0000, 0.5048
 -1.200, 1.0772, 0.01892, 0.01128,-0.2613,0.5905,0.0434,-1.4722, 0.0000, 0.0000, 0.0000, 0.4923
 -1.000, 1.1058, 0.01816, 0.01028,-0.2626,0.5868,0.0429,-1.4956, 0.0000, 0.0000, 0.0000, 0.4869
 -0.800, 1.1334, 0.01767, 0.00953,-0.2636,0.5836,0.0439,-1.5191, 0.0000, 0.0000, 0.0000, 0.4816
 -0.600, 1.1612, 0.01731, 0.00890,-0.2646,0.5809,0.0444,-1.5430, 0.0000, 0.0000, 0.0000, 0.4766
 -0.400, 1.1832, 0.01703, 0.00871,-0.2647,0.5772,0.0466,-1.5639, 0.0000, 0.0000, 0.0000, 0.4720
 -0.200, 1.2072, 0.01680, 0.00844,-0.2650,0.5738,0.0490,-1.5867, 0.0000, 0.0000, 0.0000, 0.4674
  0.000, 1.2324, 0.01663, 0.00820,-0.2656,0.5710,0.0519,-1.6107, 0.0000, 0.0000, 0.0000, 0.4630
  0.200, 1.2572, 0.01652, 0.00811,-0.2662,0.5681,0.0567,-1.6344, 0.0000, 0.0000, 0.0000, 0.4589
  0.400, 1.2798, 0.01642, 0.00806,-0.2663,0.5644,0.0627,-1.6563, 0.0000, 0.0000, 0.0000, 0.4549
  0.600, 1.3042, 0.01633, 0.00798,-0.2668,0.5611,0.0751,-1.6799, 0.0000, 0.0000, 0.0000, 0.4510
  0.800, 1.3325, 0.01607, 0.00804,-0.2683,0.5583,0.2179,-1.7062, 0.0000, 0.0000, 0.0000, 0.4474
  1.000, 1.3535, 0.01618, 0.00820,-0.2681,0.5550,0.2649,-1.7276, 0.0000, 0.0000, 0.0000, 0.4437
  1.200, 1.3746, 0.01626, 0.00833,-0.2680,0.5517,0.2962,-1.7493, 0.0000, 0.0000, 0.0000, 0.4402
  1.400, 1.3971, 0.01632, 0.00843,-0.2681,0.5488,0.3348,-1.7728, 0.0000, 0.0000, 0.0000, 0.4368
  1.600, 1.4215, 0.01637, 0.00855,-0.2687,0.5464,0.3920,-1.7978, 0.0000, 0.0000, 0.0000, 0.4336
  1.800, 1.4435, 0.01627, 0.00889,-0.2689,0.5431,0.5612,-1.8209, 0.0000, 0.0000, 0.0000, 0.4304
  2.200, 1.4770, 0.01600, 0.00905,-0.2663,0.5372,1.0000,-1.8634, 0.0000, 0.0000, 0.0000, 0.4237
  2.400, 1.5007, 0.01620, 0.00910,-0.2667,0.5347,1.0000,-1.8903, 0.0000, 0.0000, 0.0000, 0.4207
  2.600, 1.5198, 0.01639, 0.00928,-0.2661,0.5313,1.0000,-1.9128, 0.0000, 0.0000, 0.0000, 0.4177
  2.800, 1.5405, 0.01657, 0.00942,-0.2659,0.5281,1.0000,-1.9370, 0.0000, 0.0000, 0.0000, 0.4149
  3.000, 1.5626, 0.01675, 0.00951,-0.2659,0.5254,1.0000,-1.9625, 0.0000, 0.0000, 0.0000, 0.4121
  3.200, 1.5862, 0.01698, 0.00962,-0.2663,0.5231,1.0000,-1.9894, 0.0000, 0.0000, 0.0000, 0.4094
  3.400, 1.6041, 0.01718, 0.00986,-0.2655,0.5198,1.0000,-2.0111, 0.0000, 0.0000, 0.0000, 0.4067
  3.600, 1.6243, 0.01738, 0.01003,-0.2652,0.5167,1.0000,-2.0350, 0.0000, 0.0000, 0.0000, 0.4040
  3.800, 1.6461, 0.01757, 0.01015,-0.2652,0.5140,1.0000,-2.0605, 0.0000, 0.0000, 0.0000, 0.4015
  4.000, 1.6687, 0.01780, 0.01029,-0.2654,0.5116,1.0000,-2.0868, 0.0000, 0.0000, 0.0000, 0.3990
  4.200, 1.6859, 0.01801, 0.01057,-0.2645,0.5082,1.0000,-2.1079, 0.0000, 0.0000, 0.0000, 0.3965
  4.400, 1.7056, 0.01822, 0.01076,-0.2641,0.5052,1.0000,-2.1316, 0.0000, 0.0000, 0.0000, 0.3941
  4.600, 1.7271, 0.01841, 0.01089,-0.2641,0.5025,1.0000,-2.1571, 0.0000, 0.0000, 0.0000, 0.3918
  4.800, 1.7483, 0.01865, 0.01109,-0.2641,0.5000,1.0000,-2.1821, 0.0000, 0.0000, 0.0000, 0.3895
  5.000, 1.7650, 0.01889, 0.01139,-0.2631,0.4967,1.0000,-2.2036, 0.0000, 0.0000, 0.0000, 0.3871
  5.200, 1.7845, 0.01911, 0.01159,-0.2627,0.4938,1.0000,-2.2302, 0.0000, 0.0000, 0.0000, 0.3849
  5.400, 1.8060, 0.01932, 0.01175,-0.2627,0.4914,1.0000,-2.2589, 0.0000, 0.0000, 0.0000, 0.3827
  5.600, 1.8263, 0.01957, 0.01199,-0.2625,0.4888,1.0000,-2.2864, 0.0000, 0.0000, 0.0000, 0.3806
  5.800, 1.8421, 0.01984, 0.01232,-0.2615,0.4856,1.0000,-2.3097, 0.0000, 0.0000, 0.0000, 0.3784
  6.000, 1.8611, 0.02007, 0.01256,-0.2610,0.4828,1.0000,-2.3360, 0.0000, 0.0000, 0.0000, 0.3763
  6.200, 1.8823, 0.02029, 0.01275,-0.2610,0.4804,1.0000,-2.3647, 0.0000, 0.0000, 0.0000, 0.3743
  6.400, 1.9025, 0.02057, 0.01301,-0.2608,0.4780,1.0000,-2.3921, 0.0000, 0.0000, 0.0000, 0.3723
  6.600, 1.9171, 0.02087, 0.01340,-0.2596,0.4749,1.0000,-2.4142, 0.0000, 0.0000, 0.0000, 0.3702
  6.800, 1.9352, 0.02112, 0.01367,-0.2590,0.4721,1.0000,-2.4411, 0.0000, 0.0000, 0.0000, 0.3682
  7.000, 1.9559, 0.02135, 0.01386,-0.2589,0.4696,1.0000,-2.4712, 0.0000, 0.0000, 0.0000, 0.3664
  7.200, 1.9747, 0.02164, 0.01416,-0.2584,0.4670,1.0000,-2.4992, 0.0000, 0.0000, 0.0000, 0.3645
  7.400, 1.9879, 0.02196, 0.01458,-0.2569,0.4638,1.0000,-2.5217, 0.0000, 0.0000, 0.0000, 0.3624
  7.600, 2.0053, 0.02223, 0.01486,-0.2562,0.4610,1.0000,-2.5486, 0.0000, 0.0000, 0.0000, 0.3606
  7.800, 2.0262, 0.02247, 0.01506,-0.2562,0.4586,1.0000,-2.5791, 0.0000, 0.0000, 0.0000, 0.3588
  8.000, 2.0419, 0.02281, 0.01545,-0.2552,0.4558,1.0000,-2.6041, 0.0000, 0.0000, 0.0000, 0.3569
  8.200, 2.0539, 0.02316, 0.01589,-0.2536,0.4526,1.0000,-2.6256, 0.0000, 0.0000, 0.0000, 0.3550
  8.400, 2.0708, 0.02344, 0.01620,-0.2528,0.4499,1.0000,-2.6521, 0.0000, 0.0000, 0.0000, 0.3532
  8.600, 2.0924, 0.02370, 0.01643,-0.2530,0.4476,1.0000,-2.6832, 0.0000, 0.0000, 0.0000, 0.3515
  8.800, 2.1053, 0.02411, 0.01691,-0.2515,0.4449,1.0000,-2.7053, 0.0000, 0.0000, 0.0000, 0.3497
  9.000, 2.1153, 0.02450, 0.01740,-0.2495,0.4420,1.0000,-2.7247, 0.0000, 0.0000, 0.0000, 0.3477
  9.200, 2.1307, 0.02482, 0.01775,-0.2485,0.4394,1.0000,-2.7497, 0.0000, 0.0000, 0.0000, 0.3460
  9.400, 2.1524, 0.02507, 0.01797,-0.2487,0.4370,1.0000,-2.7812, 0.0000, 0.0000, 0.0000, 0.3444
  9.600, 2.1597, 0.02553, 0.01854,-0.2462,0.4341,1.0000,-2.7979, 0.0000, 0.0000, 0.0000, 0.3425
  9.800, 2.1669, 0.02598, 0.01908,-0.2438,0.4311,1.0000,-2.8195, 0.0000, 0.0000, 0.0000, 0.3405
 10.000, 2.1820, 0.02633, 0.01945,-0.2428,0.4285,1.0000,-2.8610, 0.0000, 0.0000, 0.0000, 0.3388


